,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
2676,https://kleineanfragen.de/schleswig-holstein/18/416-betaetigung-politischer-parteien-an-schulen,18,416,Betätigung politischer Parteien an Schulen,minor,2013-01-03,FDP,Anita Klahn,Minister/in für Bildung und Wissenschaft
2677,https://kleineanfragen.de/schleswig-holstein/18/410-videokamera-fuer-streifenwagen,18,410,Videokamera für Streifenwagen,minor,2013-01-03,Piraten,Patrick Breyer;Wolfgang Dudda,Innenminister/in
2678,https://kleineanfragen.de/schleswig-holstein/18/409-erhalt-kleiner-grundschulstandorte-als-aussenstelle,18,409,Erhalt kleiner Grundschulstandorte als Außenstelle,minor,2013-01-03,CDU,Jens Magnussen,Minister/in für Bildung und Wissenschaft
2679,https://kleineanfragen.de/schleswig-holstein/18/405-unterricht-von-externen-fuehrungskaeften-an-allgemeinbildenden-und-berufsbildenden-schulen,18,405,Unterricht von externen Führungskäften an allgemeinbildenden und berufsbildenden Schulen,minor,2013-01-03,Piraten,Sven Krumbeck,Minister/in für Bildung und Wissenschaft
2680,https://kleineanfragen.de/schleswig-holstein/18/406-gremienmitgliedschaften-der-regierungsmitglieder-und-staatssekretaere,18,406,Gremienmitgliedschaften der Regierungsmitglieder und Staatssekretäre,minor,2012-12-28,Piraten,Patrick Breyer,Ministerpräsident/in
2681,https://kleineanfragen.de/schleswig-holstein/18/403-umwidmung-des-hafens-friedrichskroog,18,403,Umwidmung des Hafens Friedrichskroog,minor,2012-12-21,CDU,Jens Magnussen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2682,https://kleineanfragen.de/schleswig-holstein/18/404-bundes-und-landesstrassenbau-in-schlewig-holstein,18,404,Bundes- und Landesstraßenbau in Schlewig-Holstein,minor,2012-12-20,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2683,https://kleineanfragen.de/schleswig-holstein/18/402-bolagna-konferenz,18,402,Bolagna-Konferenz,minor,2012-12-20,SPD,Martin Habersaat,Minister/in für Bildung und Wissenschaft
2684,https://kleineanfragen.de/schleswig-holstein/18/413-oberstufen-an-gemeinschaftsschulen,18,413,Oberstufen an Gemeinschaftsschulen,minor,2012-12-19,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2685,https://kleineanfragen.de/schleswig-holstein/18/397-inklusive-schule-it-ausstattung-und-barrierefreiheit,18,397,Inklusive Schule: IT-Ausstattung und Barrierefreiheit,minor,2012-12-19,Piraten,Sven Krumbeck,Minister/in für Bildung und Wissenschaft
2686,https://kleineanfragen.de/schleswig-holstein/18/396-deckenerneuerung-l1,18,396,Deckenerneuerung L1,minor,2012-12-19,CDU,Petra Nicolaisen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2687,https://kleineanfragen.de/schleswig-holstein/18/395-flaechenausgleich-in-schleswig-holstein,18,395,Flächenausgleich in Schleswig-Holstein,minor,2012-12-14,CDU,Heiner Rickers,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2688,https://kleineanfragen.de/schleswig-holstein/18/393-schliessung-des-standortes-eckernfoerde-des-finanzamtes-eckernfoerde-schleswig,18,393,Schließung des Standortes Eckernförde des Finanzamtes Eckernförde-Schleswig,minor,2012-12-14,CDU,Daniel Günther,Finanzminister/in
2689,https://kleineanfragen.de/schleswig-holstein/18/392-nebentaetigkeiten-von-lehrkraeften-im-ganztags-und-betreuungsbetrieb-von-schulen,18,392,Nebentätigkeiten von Lehrkräften im Ganztags- und Betreuungsbetrieb von Schulen,minor,2012-12-14,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2690,https://kleineanfragen.de/schleswig-holstein/18/391-hsh-nordbank,18,391,HSH Nordbank,minor,2012-12-14,FDP,Wolfgang Kubicki,Finanzminister/in
2691,https://kleineanfragen.de/schleswig-holstein/18/390-ausschoepfung-des-vertretungsfonds,18,390,Ausschöpfung des Vertretungsfonds,minor,2012-12-14,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2692,https://kleineanfragen.de/schleswig-holstein/18/389-windeignungsflaeche-doerpstedt-gross-rheide,18,389,Windeignungsfläche Dörpstedt/Groß Rheide,minor,2012-12-14,CDU,Johannes Callsen,Ministerpräsident/in
2693,https://kleineanfragen.de/schleswig-holstein/18/398-jugendbeiraete-in-schleswig-holstein,18,398,Jugendbeiräte in Schleswig-Holstein,minor,2012-12-13,Piraten,Sven Krumbeck,Innenminister/in
2694,https://kleineanfragen.de/schleswig-holstein/18/394-schulspeisung-schulverpflegung,18,394,Schulspeisung/Schulverpflegung,minor,2012-12-13,Piraten,Uli König,Minister/in für Bildung und Wissenschaft
2695,https://kleineanfragen.de/schleswig-holstein/18/340-investitionen-in-maritime-infrastruktur-an-der-westkueste,18,340,Investitionen in maritime Infrastruktur an der Westküste,minor,2012-12-12,CDU,Jens Magnussen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2696,https://kleineanfragen.de/schleswig-holstein/18/347-renovierungs-und-umbaumassnahmen-in-den-ministerien,18,347,Renovierungs- und Umbaumaßnahmen in den Ministerien,minor,2012-12-11,FDP,Heiner Garg,Finanzminister/in
2697,https://kleineanfragen.de/schleswig-holstein/18/346-speichertechnologien,18,346,Speichertechnologien,minor,2012-12-11,CDU,Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2698,https://kleineanfragen.de/schleswig-holstein/18/345-strukturelles-defizit-bei-den-lehrerplanstellen,18,345,Strukturelles Defizit bei den Lehrerplanstellen,minor,2012-12-10,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2699,https://kleineanfragen.de/schleswig-holstein/18/344-sicherheitsspiel-flensburg-kiel,18,344,"""Sicherheitsspiel"" Flensburg-Kiel",minor,2012-12-10,SPD,Jürgen Weber,Innenminister/in
2700,https://kleineanfragen.de/schleswig-holstein/18/343-musikveranstaltungen-der-extremen-rechten-in-schleswig-holstein,18,343,Musikveranstaltungen der extremen Rechten in Schleswig-Holstein,minor,2012-12-10,Die Grünen,Burkhard Peters;Rasmus Andresen,Innenminister/in
2701,https://kleineanfragen.de/schleswig-holstein/18/359-novelle-der-durchfuehrungsverordnung-zum-selbstbestimmungsstaerkungsgesetz,18,359,Novelle der Durchführungsverordnung zum Selbstbestimmungsstärkungsgesetz,minor,2012-12-06,FDP,Heiner Garg,"Minister/in für Soziales, Gesundheit, Familie und Gleichstellung"
2702,https://kleineanfragen.de/schleswig-holstein/18/342-rueckbau-kernkraftwerk-brunsbuettel,18,342,Rückbau Kernkraftwerk Brunsbüttel,minor,2012-12-05,CDU,Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2703,https://kleineanfragen.de/schleswig-holstein/18/341-regionale-anschlusspunkte-von-onshore-windparks,18,341,Regionale Anschlusspunkte von Onshore-Windparks,minor,2012-12-05,CDU,Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2704,https://kleineanfragen.de/schleswig-holstein/18/324-projektfoerderung-im-landeshaushalt,18,324,Projektförderung im Landeshaushalt,minor,2012-12-05,Piraten,Torge Schmidt,Finanzminister/in
2705,https://kleineanfragen.de/schleswig-holstein/18/333-mangel-an-bezahlbarem-wohnraum-in-schleswig-holstein,18,333,Mangel an bezahlbarem Wohnraum in Schleswig-Holstein,minor,2012-11-30,Piraten,Patrick Breyer,Innenminister/in
2706,https://kleineanfragen.de/schleswig-holstein/18/334-hoehe-der-ausgleichsforderung-fuer-den-fehmarnbelt-tunnel,18,334,Höhe der Ausgleichsforderung für den Fehmarnbelt-Tunnel,minor,2012-11-29,CDU,Hans-Jörn Arp,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2707,https://kleineanfragen.de/schleswig-holstein/18/330-bauliche-veraenderungen-der-fehmarnsund-bruecke,18,330,Bauliche Veränderungen der Fehmarnsund-Brücke,minor,2012-11-27,CDU,Johannes Callsen,"Minister/in für Justiz, Kultur und Europa"
2708,https://kleineanfragen.de/schleswig-holstein/18/326-fischerei-im-nationalpark-schleswig-holsteinisches-wattenmeer,18,326,Fischerei im Nationalpark Schleswig-Holsteinisches Wattenmeer,minor,2012-11-27,CDU,Klaus Jensen;Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2709,https://kleineanfragen.de/schleswig-holstein/18/325-analphabetentum-in-schleswig-holstein,18,325,Analphabetentum in Schleswig-Holstein,minor,2012-11-27,Piraten,Sven Krumbeck;Wolfgang Dudda,"Minister/in für Justiz, Kultur und Europa"
2710,https://kleineanfragen.de/schleswig-holstein/18/316-errichtung-neuer-oberstufen-an-gemeinschaftsschulen,18,316,Errichtung neuer Oberstufen an Gemeinschaftsschulen,minor,2012-11-21,FDP,Anita Klahn,Minister/in für Bildung und Wissenschaft
2711,https://kleineanfragen.de/schleswig-holstein/18/303-hsh-nordbank,18,303,HSH Nordbank,minor,2012-11-16,FDP,Wolfgang Kubicki,Finanzminister/in
2712,https://kleineanfragen.de/schleswig-holstein/18/302-nachtraeglicher-beitritt-schleswig-holsteins-zur-norddeutschen-windallianz,18,302,Nachträglicher Beitritt Schleswig-Holsteins zur norddeutschen Windallianz,minor,2012-11-16,CDU,Jens Magnussen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2713,https://kleineanfragen.de/schleswig-holstein/18/300-bauliche-veraenderungen-in-den-minister-und-staatssekretaerbueros-der-staatskanzlei-des-landes-schleswig-holstein,18,300,Bauliche Veränderungen in den Minister- und Staatssekretärbüros/ der Staatskanzlei des Landes Schleswig-Holstein,minor,2012-11-16,CDU,Heike Franzen,Finanzminister/in
2714,https://kleineanfragen.de/schleswig-holstein/18/299-stillegung-von-bahnstrecken,18,299,Stillegung von Bahnstrecken,minor,2012-11-16,Piraten,Patrick Breyer,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2715,https://kleineanfragen.de/schleswig-holstein/18/281-wahlrecht-an-gymnasien-zwischen-acht-und-neunjaehrigem-bildungsgang,18,281,Wahlrecht an Gymnasien zwischen acht- und neunjährigem Bildungsgang,minor,2012-11-15,Piraten,Sven Krumbeck,Minister/in für Bildung und Wissenschaft
2716,https://kleineanfragen.de/schleswig-holstein/18/262-rentabilitaet-des-projekt-profi,18,262,"Rentabilität des Projekt ""PROFI""",minor,2012-11-15,Piraten,Torge Schmidt,Finanzminister/in
2717,https://kleineanfragen.de/schleswig-holstein/18/301-ausschoepfung-des-vertretungsfonds,18,301,Ausschöpfung des Vertretungsfonds,minor,2012-11-14,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2718,https://kleineanfragen.de/schleswig-holstein/18/265-datenmissbrauch-durch-polizeibeamte-und-andere-landesbedienstete,18,265,Datenmissbrauch durch Polizeibeamte und andere Landesbedienstete,minor,2012-11-12,Piraten,Patrick Breyer,Innenminister/in
2719,https://kleineanfragen.de/schleswig-holstein/18/266-untergetauchte-gefaehrliche-rechtsextremisten-in-schlewig-holstein,18,266,"Untergetauchte, gefährliche Rechtsextremisten in Schlewig-Holstein",minor,2012-11-09,Piraten,Wolfgang Dudda,Innenminister/in
2720,https://kleineanfragen.de/schleswig-holstein/18/264-kosten-fuer-softwarelizenvertraege-und-it-wartungsvertraege,18,264,Kosten für Softwarelizenverträge und IT-Wartungsverträge,minor,2012-11-08,Piraten,Uli König,Innenminister/in
2721,https://kleineanfragen.de/schleswig-holstein/18/263-verlaengerung-der-bohrkonzession-fuer-die-plattform-mittelplate,18,263,"Verlängerung der Bohrkonzession für die Plattform ""Mittelplate""",minor,2012-11-07,Piraten,Angelika Beer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2722,https://kleineanfragen.de/schleswig-holstein/18/254-lehrermangel-an-gymnasien,18,254,Lehrermangel an Gymnasien,minor,2012-11-07,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2723,https://kleineanfragen.de/schleswig-holstein/18/267-stand-des-projektes-ueber-die-technische-kooperation-bei-der-telekommunikationsueberwachung-der-polizei-im-verbund,18,267,Stand des Projektes über die technische Kooperation bei der Telekommunikationsüberwachung der Polizei im Verbund der norddeutschen Küstenländer,minor,2012-11-06,Piraten,Wolfgang Dudda,Innenminister/in
2724,https://kleineanfragen.de/schleswig-holstein/18/256-schulsozialarbeit-als-angebot-der-jugendhilfe-verstetigen,18,256,Schulsozialarbeit als Angebot der Jugendhilfe verstetigen,minor,2012-11-06,Piraten,Sven Krumbeck,Minister/in für Bildung und Wissenschaft
2725,https://kleineanfragen.de/schleswig-holstein/18/255-datenbank-odis-online-datenbank-informationssystem-schulen,18,255,Datenbank ODIS (Online Datenbank-Informationssystem Schulen),minor,2012-11-06,Piraten,Sven Krumbeck,Minister/in für Bildung und Wissenschaft
2726,https://kleineanfragen.de/schleswig-holstein/18/251-bearbeitungszeiten-von-beihilfeantraegen-beim-finanzverwaltungsamt,18,251,Bearbeitungszeiten von Beihilfeanträgen beim Finanzverwaltungsamt,minor,2012-11-02,FDP,Wolfgang Kubicki,Finanzminister/in
2727,https://kleineanfragen.de/schleswig-holstein/18/250-von-schliessung-bedrohte-kleine-grundschulen,18,250,Von Schließung bedrohte kleine Grundschulen,minor,2012-11-02,Piraten,Sven Krumbeck,Minister/in für Bildung und Wissenschaft
2728,https://kleineanfragen.de/schleswig-holstein/18/249-windenergieanlagen-im-naturpark-aukrug,18,249,Windenergieanlagen im Naturpark Aukrug,minor,2012-11-01,Piraten,Angelika Beer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2729,https://kleineanfragen.de/schleswig-holstein/18/246-katzenplage-in-schleswig-holstein,18,246,"""Katzenplage"" in Schleswig-Holstein",minor,2012-11-01,Piraten,Angelika Beer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2730,https://kleineanfragen.de/schleswig-holstein/18/247-ausgleichszahlungen-fuer-schultraeger-im-hamburger-umland-fuer-die-aufnahme-von-schuelern-aus-hamburg,18,247,Ausgleichszahlungen für Schulträger im Hamburger Umland für die Aufnahme von Schülern aus Hamburg,minor,2012-10-31,FDP,Anita Klahn,Minister/in für Bildung und Wissenschaft
2731,https://kleineanfragen.de/schleswig-holstein/18/248-computerspiele-als-kulturgut,18,248,Computerspiele als Kulturgut,minor,2012-10-30,Piraten,Sven Krumbeck,"Minister/in für Justiz, Kultur und Europa"
2732,https://kleineanfragen.de/schleswig-holstein/18/245-einnahmen-durch-verkauf-von-geodaten-opendata,18,245,Einnahmen durch Verkauf von Geodaten (OpenData),minor,2012-10-25,Piraten,Uli König,Innenminister/in
2733,https://kleineanfragen.de/schleswig-holstein/18/242-entwicklung-hsh-nordbank,18,242,Entwicklung HSH Nordbank,minor,2012-10-23,CDU,Tobias Koch,Finanzminister/in
2734,https://kleineanfragen.de/schleswig-holstein/18/243-surfprotokolle-und-homepageueberwachung,18,243,Surfprotokolle und Homepageüberwachung,minor,2012-10-22,Piraten,Patrick Breyer,"Minister/in für Justiz, Kultur und Europa"
2735,https://kleineanfragen.de/schleswig-holstein/18/240-vertrauenschutz-lang-lkw,18,240,Vertrauenschutz Lang-LKW,minor,2012-10-19,CDU,Jens Magnussen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2736,https://kleineanfragen.de/schleswig-holstein/18/229-schulentlassungen-an-daenischen-schulen-nachfrage,18,229,Schulentlassungen an Dänischen Schulen - Nachfrage,minor,2012-10-18,FDP,Anita Klahn,Minister/in für Bildung und Wissenschaft
2737,https://kleineanfragen.de/schleswig-holstein/18/239-islamunterricht-an-schleswig-holsteinischen-schulen,18,239,Islamunterricht an schleswig-holsteinischen Schulen,minor,2012-10-17,CDU,Daniel Günther;Heike Franzen,Minister/in für Bildung und Wissenschaft
2738,https://kleineanfragen.de/schleswig-holstein/18/238-ausschoepfung-des-vertretungsfonds,18,238,Ausschöpfung des Vertretungsfonds,minor,2012-10-17,CDU,Heike Franzen,Minister/in für Bildung und Wissenschaft
2739,https://kleineanfragen.de/schleswig-holstein/18/237-einspeisemanagement,18,237,Einspeisemanagement,minor,2012-10-17,CDU,Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2740,https://kleineanfragen.de/schleswig-holstein/18/236-zukunft-des-theaters-in-schleswig,18,236,Zukunft des Theaters in Schleswig,minor,2012-10-16,Piraten,Sven Krumbeck,"Minister/in für Justiz, Kultur und Europa"
2741,https://kleineanfragen.de/schleswig-holstein/18/219-gleichstellung-von-minderheiten-in-schleswig-holstein-2-anfrage,18,219,Gleichstellung von Minderheiten in Schleswig-Holstein / 2. Anfrage,minor,2012-10-09,CDU,Johannes Callsen;Astrid Damerow,Ministerpräsident/in
2742,https://kleineanfragen.de/schleswig-holstein/18/218-foerderantraege-strassenbau-im-kreis-steinburg,18,218,Förderanträge Straßenbau im Kreis Steinburg,minor,2012-10-02,CDU,Heiner Rickers;Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2743,https://kleineanfragen.de/schleswig-holstein/18/212-planfeststellung-a-20,18,212,Planfeststellung A 20,minor,2012-10-02,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2744,https://kleineanfragen.de/schleswig-holstein/18/202-berechnung-der-schulkostenbeitraege,18,202,Berechnung der Schulkostenbeiträge,minor,2012-10-01,CDU,Hans Hinrich Neve;Heike Franzen,Minister/in für Bildung und Wissenschaft
2745,https://kleineanfragen.de/schleswig-holstein/18/214-einsatz-von-ueberwachungsdrohnen-in-schleswig-holstein,18,214,Einsatz von Überwachungsdrohnen in Schleswig-Holstein,minor,2012-09-30,Piraten,Patrick Breyer,Innenminister/in
2746,https://kleineanfragen.de/schleswig-holstein/18/209-teilzeitausbildung,18,209,Teilzeitausbildung,minor,2012-09-28,CDU,Heiner Rickers;Katja Rathje-Hoffmann,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2747,https://kleineanfragen.de/schleswig-holstein/18/154-novellierung-des-tierzuchtgesetzes,18,154,Novellierung des Tierzuchtgesetzes,minor,2012-09-28,Piraten,Angelika Beer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2748,https://kleineanfragen.de/schleswig-holstein/18/211-entfall-des-nob-haltes-in-glueckstadt,18,211,Entfall des NOB-Haltes in Glückstadt,minor,2012-09-27,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2749,https://kleineanfragen.de/schleswig-holstein/18/166-schulentlassungen-an-daenischen-schulen,18,166,Schulentlassungen an Dänischen Schulen,minor,2012-09-26,FDP,Anita Klahn,Minister/in für Bildung und Wissenschaft
2750,https://kleineanfragen.de/schleswig-holstein/18/210-robert-habeck-auf-schicht,18,210,"""Robert Habeck auf Schicht""",minor,2012-09-25,CDU,Heiner Rickers,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
2751,https://kleineanfragen.de/schleswig-holstein/18/171-ausschoepfung-vertretungsfonds-per-ende-august,18,171,Ausschöpfung Vertretungsfonds per Ende August,minor,2012-09-25,CDU,Tobias Koch;Heike Franzen,Minister/in für Bildung und Wissenschaft
2752,https://kleineanfragen.de/schleswig-holstein/18/165-kosten-des-bildungskongresses-am-08-september-2012,18,165,Kosten des Bildungskongresses am 08. September 2012,minor,2012-09-25,FDP,Anita Klahn,Minister/in für Bildung und Wissenschaft
2753,https://kleineanfragen.de/schleswig-holstein/18/168-gemeindeverkehrsfinanzierung,18,168,Gemeindeverkehrsfinanzierung,minor,2012-09-20,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
2754,https://kleineanfragen.de/schleswig-holstein/18/208-landesgartenschau-in-eutin,18,208,Landesgartenschau in Eutin,minor,2012-09-19,CDU,Peter Sönnichsen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
