,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
1753,https://kleineanfragen.de/sachsen-anhalt/6/958-entsorgung-von-schweinegrippe-impfdosen-in-sachsen-anhalt,6,958,Entsorgung von Schweinegrippe-Impfdosen in Sachsen-Anhalt,minor,2012-03-22,Die Grünen,Verena Wicke-Scheil,"Ministerium für Arbeit, Soziales und Integration"
1754,https://kleineanfragen.de/sachsen-anhalt/6/957-impfen-in-sachsen-anhalt,6,957,Impfen in Sachsen-Anhalt,minor,2012-03-22,Die Grünen,Verena Wicke-Scheil,"Ministerium für Arbeit, Soziales und Integration"
1755,https://kleineanfragen.de/sachsen-anhalt/6/956-elektronische-lohnsteuerkarte,6,956,Elektronische Lohnsteuerkarte,minor,2012-03-22,CDU,Kay Barthel,Ministerium der Finanzen
1756,https://kleineanfragen.de/sachsen-anhalt/6/821-belegungsbindungen-fuer-gefoerderten-wohnraum-in-sachsen-anhalt,6,821,Belegungsbindungen für geförderten Wohnraum in Sachsen-Anhalt,minor,2012-03-20,Die Grünen,Dorothea Frederking,Ministerium für Landesentwicklung und Verkehr
1757,https://kleineanfragen.de/sachsen-anhalt/6/792-kostenentwicklung-von-kindertageseinrichtungen-und-kindertagespflege,6,792,Kostenentwicklung von Kindertageseinrichtungen und Kindertagespflege,major,2012-03-19,Die Grünen,,Landesregierung
1758,https://kleineanfragen.de/sachsen-anhalt/6/937-schulbesuch-in-anderen-bundeslaendern,6,937,Schulbesuch in anderen Bundesländern,minor,2012-03-15,Die Linke,Helga Paschke,Kultusministerium
1759,https://kleineanfragen.de/sachsen-anhalt/6/936-verfahrensstand-schweinezucht-binde-gmbh,6,936,Verfahrensstand Schweinezucht Binde GmbH,minor,2012-03-15,Die Grünen,Dorothea Frederking,Ministerium für Landesentwicklung und Verkehr
1760,https://kleineanfragen.de/sachsen-anhalt/6/935-zur-zukunft-ausgewaehlter-eler-projekte,6,935,Zur Zukunft ausgewählter ELER-Projekte,minor,2012-03-15,Die Grünen,Franziska Latta,Ministerium für Landwirtschaft und Umwelt
1761,https://kleineanfragen.de/sachsen-anhalt/6/931-offenen-fragen-i-finanzen,6,931,Offenen Fragen I: Finanzen,minor,2012-03-15,Die Grünen,Christoph Erdmenger,Ministerium der Finanzen
1762,https://kleineanfragen.de/sachsen-anhalt/6/930-umsetzung-des-gesetzes-zum-schutz-des-deutschen-kulturgutes-gegen-abwanderung-kulturschutzgesetz-kultgschg-im-land,6,930,Umsetzung des Gesetzes zum Schutz des deutschen Kulturgutes gegen Abwanderung (Kulturschutzgesetz - KultgSchG) im Land Sachsen-Anhalt,minor,2012-03-15,Die Linke,André Lüderitz,Kultusministerium
1763,https://kleineanfragen.de/sachsen-anhalt/6/929-nah-und-fernwaermenetze-in-sachsen-anhalt,6,929,Nah- und Fernwärmenetze in Sachsen-Anhalt,minor,2012-03-15,Die Grünen,Christoph Erdmenger,Ministerium für Wissenschaft und Wirtschaft
1764,https://kleineanfragen.de/sachsen-anhalt/6/928-wasserkraftnutzung-an-saale-und-mulde,6,928,Wasserkraftnutzung an Saale und Mulde,minor,2012-03-15,SPD,Ralf Bergmann,Ministerium für Landwirtschaft und Umwelt
1765,https://kleineanfragen.de/sachsen-anhalt/6/926-chronischer-botulismus-in-tierbestaenden,6,926,Chronischer Botulismus in Tierbeständen,minor,2012-03-14,SPD,Madeleine-Rita Mittendorf,Ministerium für Landwirtschaft und Umwelt
1766,https://kleineanfragen.de/sachsen-anhalt/6/925-ersatzmassnahme-fuer-den-bau-der-b-185n,6,925,Ersatzmaßnahme für den Bau der B 185n,minor,2012-03-14,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1767,https://kleineanfragen.de/sachsen-anhalt/6/924-praxis-fahrradwegebenutzungspflicht,6,924,Praxis Fahrradwegebenutzungspflicht,minor,2012-03-14,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1768,https://kleineanfragen.de/sachsen-anhalt/6/923-auswirkungen-des-entschaedigungs-und-ausgleichsleistungsgesetzes-ealg-auf-den-bestand-an-kultur-und-kunstgut-in,6,923,Auswirkungen des Entschädigungs- und Ausgleichsleistungsgesetzes - EALG auf den Bestand an Kultur- und Kunstgut in öffentlichen Einrichtungen des Landes Sachsen-Anhalt,minor,2012-03-14,Die Linke,André Lüderitz,Kultusministerium
1769,https://kleineanfragen.de/sachsen-anhalt/6/922-verpachtung-von-seegrundstuecken-am-arendsee,6,922,Verpachtung von Seegrundstücken am Arendsee,minor,2012-03-14,Die Linke,Hans-Jörg Krause,Ministerium für Landwirtschaft und Umwelt
1770,https://kleineanfragen.de/sachsen-anhalt/6/921-biogaserzeugung-in-sachsen-anhalt,6,921,Biogaserzeugung in Sachsen-Anhalt,minor,2012-03-14,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
1771,https://kleineanfragen.de/sachsen-anhalt/6/920-hochwasserschutz-im-selketal,6,920,Hochwasserschutz im Selketal,minor,2012-03-14,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
1772,https://kleineanfragen.de/sachsen-anhalt/6/905-parkraumbewirtschaftung,6,905,Parkraumbewirtschaftung,minor,2012-03-12,Die Grünen,Christoph Erdmenger,Ministerium der Finanzen
1773,https://kleineanfragen.de/sachsen-anhalt/6/904-schulbesuch-von-kindern-ohne-legalen-aufenthaltsstatus,6,904,Schulbesuch von Kindern ohne legalen Aufenthaltsstatus,minor,2012-03-12,Die Grünen,Sören Herbst,Kultusministerium
1774,https://kleineanfragen.de/sachsen-anhalt/6/903-wirtschaftlichkeitsluecken-in-der-breitbandversorgung-in-sachsen-anhalt,6,903,Wirtschaftlichkeitslücken in der Breitbandversorgung in Sachsen-Anhalt,minor,2012-03-12,Die Grünen,Sören Herbst,Staatskanzlei
1775,https://kleineanfragen.de/sachsen-anhalt/6/902-abschiebungen-in-die-arabische-republik-syrien,6,902,Abschiebungen in die Arabische Republik Syrien,minor,2012-03-12,Die Grünen,Sören Herbst,Ministerium für Inneres und Sport
1776,https://kleineanfragen.de/sachsen-anhalt/6/898-bussgeldbescheid-schweinezucht-binde-gmbh,6,898,Bußgeldbescheid Schweinezucht Binde GmbH,minor,2012-03-08,Die Linke,Hans-Jörg Krause,Ministerium für Landesentwicklung und Verkehr
1777,https://kleineanfragen.de/sachsen-anhalt/6/897-justizstrukturreform-aktuelle-situation-in-den-justizvollzugsanstalten-des-landes,6,897,Justizstrukturreform - Aktuelle Situation in den Justizvollzugsanstalten des Landes,minor,2012-03-08,Die Grünen,Sören Herbst,Ministerium für Justiz und Gleichstellung
1778,https://kleineanfragen.de/sachsen-anhalt/6/893-errichtung-einer-standortschiessanlage-im-zeitzer-forst,6,893,Errichtung einer Standortschießanlage im Zeitzer Forst,minor,2012-03-07,Die Grünen,Dietmar Weihrich,Ministerium für Inneres und Sport
1779,https://kleineanfragen.de/sachsen-anhalt/6/892-rechtsextreme-aufmaersche-in-sachsen-anhalt,6,892,Rechtsextreme Aufmärsche in Sachsen-Anhalt,minor,2012-03-07,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
1780,https://kleineanfragen.de/sachsen-anhalt/6/891-fussball-und-rechtsextremismus,6,891,Fußball und Rechtsextremismus,minor,2012-03-07,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
1781,https://kleineanfragen.de/sachsen-anhalt/6/890-nutzung-des-bildungspaketes,6,890,Nutzung des Bildungspaketes,minor,2012-03-07,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
1782,https://kleineanfragen.de/sachsen-anhalt/6/889-pip-implantate,6,889,PIP-Implantate,minor,2012-03-07,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
1783,https://kleineanfragen.de/sachsen-anhalt/6/888-ausnahmegenehmigungen-fuer-den-schulbesuch-ausserhalb-des-schulbezirkes-aufgeschluesselt-nach-landkreisen-bzw,6,888,Ausnahmegenehmigungen für den Schulbesuch außerhalb des Schulbezirkes - aufgeschlüsselt nach Landkreisen bzw. kreisfreien Städten,minor,2012-03-07,Die Linke,Birke Bull-Bischoff,Kultusministerium
1784,https://kleineanfragen.de/sachsen-anhalt/6/887-hochwasserrueckhaltebecken-wippra,6,887,Hochwasserrückhaltebecken Wippra,minor,2012-03-07,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
1785,https://kleineanfragen.de/sachsen-anhalt/6/884-personalsituation-im-forstbereich,6,884,Personalsituation im Forstbereich,minor,2012-03-05,Die Linke,Harry Czeke,Ministerium für Landwirtschaft und Umwelt
1786,https://kleineanfragen.de/sachsen-anhalt/6/883-krankenstand-im-ministerium-fuer-justiz-und-gleichstellung-sowie-einrichtungen-des-justizvollzugs,6,883,Krankenstand im Ministerium für Justiz und Gleichstellung sowie Einrichtungen des Justizvollzugs,minor,2012-03-02,Die Linke,Dagmar Zoschke,Ministerium für Justiz und Gleichstellung
1787,https://kleineanfragen.de/sachsen-anhalt/6/881-foerdermittelvergabe-an-pyrolux-halle-gmbh,6,881,Fördermittelvergabe an Pyrolux Halle GmbH,minor,2012-03-02,Die Grünen,Dietmar Weihrich,Ministerium für Wissenschaft und Wirtschaft
1788,https://kleineanfragen.de/sachsen-anhalt/6/880-umsetzung-der-empfehlungen-fuer-radverkehrsanlagen,6,880,Umsetzung der Empfehlungen für Radverkehrsanlagen,minor,2012-03-02,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1789,https://kleineanfragen.de/sachsen-anhalt/6/879-baumfaellungen-entlang-der-bundesstrasse-1,6,879,Baumfällungen entlang der Bundesstraße 1,minor,2012-03-02,Die Linke,Harry Czeke,Ministerium für Landesentwicklung und Verkehr
1790,https://kleineanfragen.de/sachsen-anhalt/6/878-brandstiftungen-an-kraftfahrzeugen,6,878,Brandstiftungen an Kraftfahrzeugen,minor,2012-03-02,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
1791,https://kleineanfragen.de/sachsen-anhalt/6/877-kooperation-zwischen-gedenkstaetten-und-schulen,6,877,Kooperation zwischen Gedenkstätten und Schulen,minor,2012-03-02,CDU,Thomas Keindorf,Kultusministerium
1792,https://kleineanfragen.de/sachsen-anhalt/6/876-info-zentrum-biosphaerenreservat,6,876,Info-Zentrum Biosphärenreservat,minor,2012-03-02,SPD,Ralf Bergmann,Ministerium für Landwirtschaft und Umwelt
1793,https://kleineanfragen.de/sachsen-anhalt/6/875-krankenstand-im-bereich-des-kultusministeriums,6,875,Krankenstand im Bereich des Kultusministeriums,minor,2012-03-02,Die Linke,Dagmar Zoschke,Kultusministerium
1794,https://kleineanfragen.de/sachsen-anhalt/6/874-krankenstand-im-bereich-des-ministeriums-fuer-inneres-und-sport,6,874,Krankenstand im Bereich des Ministeriums für Inneres und Sport,minor,2012-03-02,Die Linke,Dagmar Zoschke,Ministerium für Inneres und Sport
1795,https://kleineanfragen.de/sachsen-anhalt/6/873-vorbereitung-der-bundesgartenschau-2015-buga-2015-in-der-region-havelberg,6,873,Vorbereitung der Bundesgartenschau 2015 (BUGA 2015) in der Region Havelberg,minor,2012-03-02,Die Linke,Helga Paschke,Ministerium für Landwirtschaft und Umwelt
1796,https://kleineanfragen.de/sachsen-anhalt/6/872-vorgehensweise-und-resultate-aus-der-richtlinie-zur-vermeidung-des-erwerbs-aus-ausbeuterischer-kinderarbeit,6,872,Vorgehensweise und Resultate aus der Richtlinie zur Vermeidung des Erwerbs aus ausbeuterischer Kinderarbeit,minor,2012-03-02,Die Grünen,Christoph Erdmenger,Ministerium für Wissenschaft und Wirtschaft
1797,https://kleineanfragen.de/sachsen-anhalt/6/869-beobachtung-von-bundestagsabgeordneten-des-landes-sachsen-anhalt-durch-verfassungsschutzbehoerden,6,869,Beobachtung von Bundestagsabgeordneten des Landes Sachsen-Anhalt durch Verfassungsschutzbehörden,minor,2012-02-29,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
1798,https://kleineanfragen.de/sachsen-anhalt/6/868-beobachtung-von-abgeordneten-des-landes-sachsen-anhalt-durch-verfassungsschutzbehoerden,6,868,Beobachtung von Abgeordneten des Landes Sachsen-Anhalt durch Verfassungsschutzbehörden,minor,2012-02-29,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
1799,https://kleineanfragen.de/sachsen-anhalt/6/867-besetzung-von-aufsichtsraeten-und-anderen-gremien-durch-mitglieder-der-landesregierung-ii,6,867,Besetzung von Aufsichtsräten und anderen Gremien durch Mitglieder der Landesregierung (II),minor,2012-02-29,Die Linke,Eva von Angern,Ministerium der Finanzen
1800,https://kleineanfragen.de/sachsen-anhalt/6/866-neuordnung-des-justizvollzuges-in-sachsen-anhalt-justizvollzugsanstalt-volkstedt-aussenstelle-naumburg,6,866,Neuordnung des Justizvollzuges in Sachsen-Anhalt - Justizvollzugsanstalt Volkstedt Außenstelle Naumburg,minor,2012-02-29,CDU,Daniel Sturm,Ministerium für Justiz und Gleichstellung
1801,https://kleineanfragen.de/sachsen-anhalt/6/865-entwicklung-der-verfahrens-und-arbeitssituation-an-den-sozialgerichten-in-sachsen-anhalt-in-den-jahren-2008-bis-2011,6,865,Entwicklung der Verfahrens- und Arbeitssituation an den Sozialgerichten in Sachsen-Anhalt in den Jahren 2008 bis 2011,minor,2012-02-29,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
1802,https://kleineanfragen.de/sachsen-anhalt/6/864-lokale-netzwerke-kinderschutz,6,864,Lokale Netzwerke Kinderschutz,minor,2012-02-27,CDU,Thomas Keindorf,"Ministerium für Arbeit, Soziales und Integration"
1803,https://kleineanfragen.de/sachsen-anhalt/6/863-kinderbeauftragte-in-sachsen-anhalt,6,863,Kinderbeauftragte in Sachsen-Anhalt,minor,2012-02-27,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
1804,https://kleineanfragen.de/sachsen-anhalt/6/862-kompetenzzentrum-barrierefreiheit,6,862,Kompetenzzentrum Barrierefreiheit,minor,2012-02-27,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
1805,https://kleineanfragen.de/sachsen-anhalt/6/861-beirat-bei-der-sozialagentur-erlass-des-ms-vom-13-07-2010-31-2010-01470-2,6,861,Beirat bei der Sozialagentur (Erlass des MS vom 13.07.2010 - 31-2010-01470-2),minor,2012-02-27,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
1806,https://kleineanfragen.de/sachsen-anhalt/6/847-restauratorengesetz-sachsen-anhalt-reg-lsa,6,847,Restauratorengesetz Sachsen-Anhalt - ReG LSA,minor,2012-02-23,Die Linke,Stefan Gebhardt,Kultusministerium
1807,https://kleineanfragen.de/sachsen-anhalt/6/845-fuersorgepflicht-des-justizministeriums,6,845,Fürsorgepflicht des Justizministeriums,minor,2012-02-23,CDU,Daniel Sturm,Ministerium für Justiz und Gleichstellung
1808,https://kleineanfragen.de/sachsen-anhalt/6/844-von-der-polizei-registrierte-straftaten-im-bereich-politisch-motivierte-kriminalitaet-sonstige-straftaten,6,844,"Von der Polizei registrierte Straftaten im Bereich ""Politisch motivierte Kriminalität - sonstige Straftaten""",minor,2012-02-23,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
1809,https://kleineanfragen.de/sachsen-anhalt/6/843-von-der-polizei-registrierte-straftaten-im-bereich-politisch-motivierte-kriminalitaet-sonstige-straftaten,6,843,"Von der Polizei registrierte Straftaten im Bereich ""Politisch motivierte Kriminalität - sonstige Straftaten""",minor,2012-02-23,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
1810,https://kleineanfragen.de/sachsen-anhalt/6/842-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts,6,842,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts""",minor,2012-02-23,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
1811,https://kleineanfragen.de/sachsen-anhalt/6/841-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts,6,841,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts""",minor,2012-02-23,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
1812,https://kleineanfragen.de/sachsen-anhalt/6/840-rechtskraeftige-verurteilungen-von-kommunalen-mandatstraegerinnen-und-mandatstraegern-der-extremen-rechten-in,6,840,Rechtskräftige Verurteilungen von kommunalen Mandatsträgerinnen und Mandatsträgern der extremen Rechten in Sachsen-Anhalt,minor,2012-02-23,Die Linke,Gudrun Tiedge,Ministerium für Justiz und Gleichstellung
1813,https://kleineanfragen.de/sachsen-anhalt/6/830-nahverkehrsvertraege-des-landes-sachsen-anhalt-i-allgemeine-angaben,6,830,Nahverkehrsverträge des Landes Sachsen-Anhalt I - Allgemeine Angaben,minor,2012-02-21,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1814,https://kleineanfragen.de/sachsen-anhalt/6/829-neuordnung-des-justizvollzuges-in-sachsen-anhalt-justizvollzugsanstalt-dessau-rosslau,6,829,Neuordnung des Justizvollzuges in Sachsen-Anhalt - Justizvollzugsanstalt Dessau-Roßlau,minor,2012-02-21,CDU,Jens Kolze,Ministerium für Justiz und Gleichstellung
1815,https://kleineanfragen.de/sachsen-anhalt/6/827-nahverkehrsvertraege-des-landes-sachsen-anhalt-ii-freihaendige-vergabe-zum-elektronetz-nord,6,827,Nahverkehrsverträge des Landes Sachsen-Anhalt II - Freihändige Vergabe zum Elektronetz Nord,minor,2012-02-21,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1816,https://kleineanfragen.de/sachsen-anhalt/6/826-einrichtung-zur-bildung-fuer-nachhaltige-entwicklung-bne-und-aufstellung-im-land-sachsen-anhalt,6,826,"Einrichtung zur ""Bildung für nachhaltige Entwicklung"" (BNE) und Aufstellung im Land Sachsen-Anhalt",minor,2012-02-20,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
1817,https://kleineanfragen.de/sachsen-anhalt/6/825-rueckstaende-des-wirkstoffs-glyphosat-in-lebens-und-futtermitteln-sowie-im-wasser,6,825,Rückstände des Wirkstoffs Glyphosat in Lebens- und Futtermitteln sowie im Wasser,minor,2012-02-20,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
1818,https://kleineanfragen.de/sachsen-anhalt/6/817-eler-health-check-fuer-die-neuen-herausforderungen,6,817,"ELER-Health-Check für die ""neuen Herausforderungen""",minor,2012-02-15,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
1819,https://kleineanfragen.de/sachsen-anhalt/6/806-geschlossene-bereiche-in-der-kinder-und-jugendhilfe,6,806,Geschlossene Bereiche in der Kinder- und Jugendhilfe,minor,2012-02-14,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
1820,https://kleineanfragen.de/sachsen-anhalt/6/805-besetzung-der-direktorenstelle-beim-landesschulamt,6,805,Besetzung der Direktorenstelle beim Landesschulamt,minor,2012-02-14,CDU,Jürgen Weigelt,Kultusministerium
1821,https://kleineanfragen.de/sachsen-anhalt/6/801-tiefe-der-abstandsflaechen-bei-windkraftanlagen,6,801,Tiefe der Abstandsflächen bei Windkraftanlagen,minor,2012-02-13,Die Grünen,Dorothea Frederking,Ministerium für Landesentwicklung und Verkehr
1822,https://kleineanfragen.de/sachsen-anhalt/6/799-sonderfahrberechtigung-fuer-einsatzfahrzeuge-bis-zu-einer-zulaessigen-gesamtmasse-von-7-5-t-der-freiwilligen,6,799,"Sonderfahrberechtigung für Einsatzfahrzeuge bis zu einer zulässigen Gesamtmasse von 7,5 t der Freiwilligen Feuerwehren, der nach Landesrecht anerkannten Rettungsdienste, des Technischen Hilfswerks und sonstiger Einheiten des Katastrophenschutzes",minor,2012-02-10,SPD,Rüdiger Erben,Ministerium für Landesentwicklung und Verkehr
1823,https://kleineanfragen.de/sachsen-anhalt/6/795-agro-gentechnik-im-schaugarten-ueplingen,6,795,Agro-Gentechnik im Schaugarten Üplingen,minor,2012-02-06,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
1824,https://kleineanfragen.de/sachsen-anhalt/6/793-teilnahme-an-der-direktvergabe-von-bvvg-flaechen,6,793,Teilnahme an der Direktvergabe von BVVG-Flächen,minor,2012-02-06,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
1825,https://kleineanfragen.de/sachsen-anhalt/6/791-entwicklung-des-gemeinsamen-unterrichts-im-schuljahr-2011-2012,6,791,Entwicklung des gemeinsamen Unterrichts im Schuljahr 2011/2012,minor,2012-02-02,Die Linke,Birke Bull-Bischoff,Kultusministerium
