,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
2943,https://kleineanfragen.de/berlin/18/18473-umbenennung-der-karl-marx-allee,18,18473,Umbenennung der Karl-Marx-Allee?,written,2019-04-18,AfD,Stefan Franz Kerker,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2944,https://kleineanfragen.de/berlin/18/18467-berlin-registerstellen,18,18467,Berlin: Registerstellen,written,2019-04-18,AfD,Tommy Tabor,Senatsverwaltung für Justiz und Verbraucherschutz
2945,https://kleineanfragen.de/berlin/18/18461-vandalismus-bei-der-bvg,18,18461,Vandalismus bei der BVG,written,2019-04-18,FDP,Marcel Luthe,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2946,https://kleineanfragen.de/berlin/18/18452-einkaufszentrum-eastgate,18,18452,Einkaufszentrum Eastgate,written,2019-04-18,fraktionslos,Jessica Biessman,Senatsverwaltung für Inneres und Sport
2947,https://kleineanfragen.de/berlin/18/18451-graffiti-schmierereien-bei-der-bvg-am-01-04-19,18,18451,Graffiti-Schmierereien bei der BVG am 01.04.19,written,2019-04-18,AfD,Gunnar Lindemann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2948,https://kleineanfragen.de/berlin/18/18441-bedrohung-von-angehoerigen-der-justiz,18,18441,Bedrohung von Angehörigen der Justiz,written,2019-04-18,AfD,Hans-Joachim Berg,Senatsverwaltung für Justiz und Verbraucherschutz
2949,https://kleineanfragen.de/berlin/18/18429-telekommunikation-in-den-berliner-justizvollzugsanstalten-telio-ii,18,18429,Telekommunikation in den Berliner Justizvollzugsanstalten Telio (II),written,2019-04-18,AfD,Marc Vallendar,Senatsverwaltung für Justiz und Verbraucherschutz
2950,https://kleineanfragen.de/berlin/18/18425-schul-und-sportstandort-osteweg,18,18425,Schul- und Sportstandort Osteweg,written,2019-04-18,FDP,Thomas Seerig,"Senatsverwaltung für Bildung, Jugend und Familie"
2951,https://kleineanfragen.de/berlin/18/18422-digitalisierung-der-oeffentlichen-verwaltung-in-berlin,18,18422,Digitalisierung der öffentlichen Verwaltung in Berlin,written,2019-04-18,FDP,Bernd Schlömer,Senatsverwaltung für Inneres und Sport
2952,https://kleineanfragen.de/berlin/18/18417-sanierung-und-neubauten-bei-der-berliner-polizei-insbesondere-im-abschnitt-53,18,18417,"Sanierung und Neubauten bei der Berliner Polizei, insbesondere im Abschnitt 53",written,2019-04-18,Die Grünen,Turgut Altuğ;Benedikt Lux,Senatsverwaltung für Inneres und Sport
2953,https://kleineanfragen.de/berlin/18/18398-interne-dienstanweisungen-gegenueber-lehramtsreferendaren,18,18398,Interne Dienstanweisungen gegenüber Lehramtsreferendaren,written,2019-04-18,CDU,Mario Czaja,"Senatsverwaltung für Bildung, Jugend und Familie"
2954,https://kleineanfragen.de/berlin/18/18520-u-bahnplanungen-fuer-berlin-machbarkeitsstudie-des-senats,18,18520,U-Bahnplanungen für Berlin - Machbarkeitsstudie des Senats?,written,2019-04-17,CDU,Oliver Friederici,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2955,https://kleineanfragen.de/berlin/18/18510-ordnungswidrigkeiten-wegen-verstoessen-gegen-die-ausweispflicht,18,18510,Ordnungswidrigkeiten wegen Verstößen gegen die Ausweispflicht,written,2019-04-17,CDU,Sven Rissmann,Senatsverwaltung für Inneres und Sport
2956,https://kleineanfragen.de/berlin/18/18506-aufenthaltsgestattungen-und-asylgesuche-im-land-berlin,18,18506,Aufenthaltsgestattungen und Asylgesuche im Land Berlin,written,2019-04-17,Die Linke,Katina Schubert,Senatsverwaltung für Inneres und Sport
2957,https://kleineanfragen.de/berlin/18/18504-zustand-der-cecilienbruecke-in-hellersdorf,18,18504,Zustand der Cecilienbrücke in Hellersdorf,written,2019-04-17,Die Linke,Kristian Ronneburg,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2958,https://kleineanfragen.de/berlin/18/18490-fallzahlen-von-kfz-diebstahl-in-lichtenberg,18,18490,Fallzahlen von KFZ-Diebstahl in Lichtenberg,written,2019-04-17,CDU,Danny Freymark,Senatsverwaltung für Inneres und Sport
2959,https://kleineanfragen.de/berlin/18/18480-fallzahlen-von-kfz-diebstahl-in-marzahn-hellersdorf,18,18480,Fallzahlen von KFZ-Diebstahl in Marzahn-Hellersdorf,written,2019-04-17,CDU,Mario Czaja,Senatsverwaltung für Inneres und Sport
2960,https://kleineanfragen.de/berlin/18/18478-ulmenstrasse-12,18,18478,Ulmenstraße 12,written,2019-04-17,CDU,Mario Czaja,Senatsverwaltung für Finanzen
2961,https://kleineanfragen.de/berlin/18/18475-potenziale-des-lgbt-tourismus-in-berlin,18,18475,Potenziale des LGBT-Tourismus in Berlin,written,2019-04-17,FDP,Florian Swyter,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
2962,https://kleineanfragen.de/berlin/18/18472-zur-uebernahme-des-franzoesischen-gymnasiums-in-die-zustaendigkeit-der-senats-bildungsverwaltung,18,18472,Zur Übernahme des Französischen Gymnasiums in die Zuständigkeit der Senats-Bildungsverwaltung,written,2019-04-17,AfD,Stefan Franz Kerker,"Senatsverwaltung für Bildung, Jugend und Familie"
2963,https://kleineanfragen.de/berlin/18/18462-strassen-rad-und-gehwegschaeden-in-berlin,18,18462,"Straßen-, Rad- und Gehwegschäden in Berlin",written,2019-04-17,FDP,Marcel Luthe,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2964,https://kleineanfragen.de/berlin/18/18453-rechtlicher-handlungsbedarf-zugunsten-der-rueckgabe-von-kulturguetern-und-menschlichen-gebeinen-aus-kolonialen,18,18453,Rechtlicher Handlungsbedarf zugunsten der Rückgabe von Kulturgütern und menschlichen Gebeinen aus kolonialen Unrechtskontexten,written,2019-04-17,Die Grünen,Sebastian Walter,Senatsverwaltung für Kultur und Europa
2965,https://kleineanfragen.de/berlin/18/18450-hygieneversorgung-von-obdachlosen-menschen-in-berlin,18,18450,Hygieneversorgung von obdachlosen Menschen in Berlin,written,2019-04-17,CDU,Maik Penn,"Senatsverwaltung für Integration, Arbeit und Soziales"
2966,https://kleineanfragen.de/berlin/18/18449-kostenbeteiligungsfreies-schulmittagessen-fuer-die-berliner-grundschulen-was-koennen-und-muessen-schulen-und,18,18449,Kostenbeteiligungsfreies Schulmittagessen für die Berliner Grundschulen - was können und müssen Schulen und Caterer leisten?,written,2019-04-17,CDU,Maik Penn,"Senatsverwaltung für Bildung, Jugend und Familie"
2967,https://kleineanfragen.de/berlin/18/18448-inklusionstaxis-in-berlin-stand-der-umsetzung-ii,18,18448,Inklusionstaxis in Berlin - Stand der Umsetzung (II),written,2019-04-17,CDU,Maik Penn,"Senatsverwaltung für Integration, Arbeit und Soziales"
2968,https://kleineanfragen.de/berlin/18/18447-entwicklung-und-bekaempfung-der-altersarmut-in-berlin,18,18447,Entwicklung und Bekämpfung der Altersarmut in Berlin,written,2019-04-17,CDU,Maik Penn,"Senatsverwaltung für Integration, Arbeit und Soziales"
2969,https://kleineanfragen.de/berlin/18/18446-zuwendungssummen-fuer-freie-traeger-an-tarifabschluss-im-oeffentlichen-dienst-anpassen,18,18446,Zuwendungssummen für Freie Träger an Tarifabschluss im öffentlichen Dienst anpassen,written,2019-04-17,CDU,Maik Penn,"Senatsverwaltung für Integration, Arbeit und Soziales"
2970,https://kleineanfragen.de/berlin/18/18442-entwicklung-des-deutschlandstipendiums,18,18442,Entwicklung des Deutschlandstipendiums,written,2019-04-17,CDU,Hans-Christian Hausmann;Adrian Grasse,Senatskanzlei;Regierender Bürgermeister
2971,https://kleineanfragen.de/berlin/18/18421-lebenslanges-lernen,18,18421,Lebenslanges Lernen,written,2019-04-17,SPD,Ülker Radziwill,"Senatsverwaltung für Bildung, Jugend und Familie"
2972,https://kleineanfragen.de/berlin/18/18418-mensch-meier-was-war-denn-da-los,18,18418,"Mensch Meier, was war denn da los?",written,2019-04-17,Die Grünen,Georg Kössler,Senatsverwaltung für Inneres und Sport
2973,https://kleineanfragen.de/berlin/18/18413-entwicklung-und-aktueller-stand-von-schulen-in-freier-traegerschaft,18,18413,Entwicklung und aktueller Stand von Schulen in freier Trägerschaft,written,2019-04-17,FDP,Paul Fresdorf,"Senatsverwaltung für Bildung, Jugend und Familie"
2974,https://kleineanfragen.de/berlin/18/18412-ist-der-datenschutz-beim-bike-sharing-anbieter-mobike-garantiert,18,18412,Ist der Datenschutz beim Bike-Sharing-Anbieter Mobike garantiert?,written,2019-04-17,FDP,Bernd Schlömer,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2975,https://kleineanfragen.de/berlin/18/18408-radverkehr-in-marzahn-hellersdorf,18,18408,Radverkehr in Marzahn-Hellersdorf,written,2019-04-17,Die Linke,Kristian Ronneburg,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2976,https://kleineanfragen.de/berlin/18/18405-buergerbeirat-tourismus-wie-ist-der-stand-der-dinge,18,18405,Bürgerbeirat Tourismus: Wie ist der Stand der Dinge?,written,2019-04-17,Die Grünen,Susanna Kahlefeld,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
2977,https://kleineanfragen.de/berlin/18/18392-vorbereitungsdienst-an-gemeinschaftsschulen-und-grundstaendigen-gymnasien,18,18392,Vorbereitungsdienst an Gemeinschaftsschulen und grundständigen Gymnasien,written,2019-04-17,Die Linke,Regina Kittler,"Senatsverwaltung für Bildung, Jugend und Familie"
2978,https://kleineanfragen.de/berlin/18/18391-gemeinschaftsschule-als-regelschule,18,18391,Gemeinschaftsschule als Regelschule,written,2019-04-17,Die Linke,Regina Kittler,"Senatsverwaltung für Bildung, Jugend und Familie"
2979,https://kleineanfragen.de/berlin/18/18390-neue-gemeinschaftsschulen,18,18390,Neue Gemeinschaftsschulen,written,2019-04-17,Die Linke,Regina Kittler,"Senatsverwaltung für Bildung, Jugend und Familie"
2980,https://kleineanfragen.de/berlin/18/18383-gesundheitsbelastungen-auf-schiessstaenden-v-hier-sogenannter-fuersorgefonds,18,18383,"Gesundheitsbelastungen auf Schießständen (V): hier: sogenannter ""Fürsorgefonds""",written,2019-04-17,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
2981,https://kleineanfragen.de/berlin/18/18381-hauptstadtpolizei-und-hauptstadtfeuerwehr-i,18,18381,Hauptstadtpolizei und Hauptstadtfeuerwehr (I),written,2019-04-17,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
2982,https://kleineanfragen.de/berlin/18/18377-unterbringung-von-asylbewerbern-in-pankow-i-ii,18,18377,Unterbringung von Asylbewerbern in Pankow ( I / II ),written,2019-04-17,AfD,Ronald Gläser,"Senatsverwaltung für Integration, Arbeit und Soziales"
2983,https://kleineanfragen.de/berlin/18/18352-markthalle-neun,18,18352,Markthalle Neun,written,2019-04-17,Die Linke,Harald Gindra;Gabriele Gottwald,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
2984,https://kleineanfragen.de/berlin/18/18507-aufenthaltserlaubnisse-im-rahmen-des-familiennachzuges,18,18507,Aufenthaltserlaubnisse im Rahmen des Familiennachzuges,written,2019-04-16,Die Linke,Katina Schubert,Senatsverwaltung für Inneres und Sport
2985,https://kleineanfragen.de/berlin/18/18476-sonderfahrdienst-teil-iv,18,18476,Sonderfahrdienst (Teil IV),written,2019-04-16,FDP,Thomas Seerig,"Senatsverwaltung für Integration, Arbeit und Soziales"
2986,https://kleineanfragen.de/berlin/18/18459-bomben-in-berlin,18,18459,Bomben in Berlin,written,2019-04-16,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
2987,https://kleineanfragen.de/berlin/18/18444-scheinbar-unmoegliche-absicherung-des-fussgaengerverkehrs-am-maerkischen-zentrum-wegen-paradoxer,18,18444,Scheinbar unmögliche Absicherung des Fußgängerverkehrs am Märkischen Zentrum wegen paradoxer Verwaltungsrichtlinien,written,2019-04-16,CDU,Michael Dietmann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2988,https://kleineanfragen.de/berlin/18/18443-modulare-unterkuenfte-in-pankow,18,18443,Modulare Unterkünfte in Pankow,written,2019-04-16,CDU,Dirk Stettner,"Senatsverwaltung für Integration, Arbeit und Soziales"
2989,https://kleineanfragen.de/berlin/18/18431-spandau-schulpflichtige-kinder-in-fluechtlingsunterkuenften-2019,18,18431,Spandau: Schulpflichtige Kinder in Flüchtlingsunterkünften - 2019,written,2019-04-16,AfD,Tommy Tabor,"Senatsverwaltung für Integration, Arbeit und Soziales"
2990,https://kleineanfragen.de/berlin/18/18416-kann-die-kaeltehilfe-mehr-als-das-ueberleben-sichern,18,18416,Kann die Kältehilfe mehr als das Überleben sichern?,written,2019-04-16,FDP,Thomas Seerig,"Senatsverwaltung für Integration, Arbeit und Soziales"
2991,https://kleineanfragen.de/berlin/18/18382-ankuendigungen-des-innensenators-i-schutz-von-moscheen,18,18382,Ankündigungen des Innensenators (I) - Schutz von Moscheen,written,2019-04-16,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
2992,https://kleineanfragen.de/berlin/18/18491-dokumentenpruefgeraete-in-den-berliner-buergeraemtern-stand-der-einfuehrung-ii,18,18491,Dokumentenprüfgeräte in den Berliner Bürgerämtern - Stand der Einführung (II),written,2019-04-15,CDU,Stephan Lenz,Senatsverwaltung für Inneres und Sport
2993,https://kleineanfragen.de/berlin/18/18477-grundwasserregulierungsanlage-am-habermannsee,18,18477,Grundwasserregulierungsanlage am Habermannsee,written,2019-04-15,CDU,Mario Czaja,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
2994,https://kleineanfragen.de/berlin/18/18468-berlin-auswirkungen-der-datenschutzgrundverordnung-dsgvo-auf-vereine,18,18468,Berlin: Auswirkungen der Datenschutzgrundverordnung (DSGVO) auf Vereine,written,2019-04-15,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
2995,https://kleineanfragen.de/berlin/18/18458-ausbildung-bei-polizei-und-feuerwehr-berlin-einkommenssituation,18,18458,Ausbildung bei Polizei und Feuerwehr Berlin - Einkommenssituation,written,2019-04-15,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
2996,https://kleineanfragen.de/berlin/18/18457-ermittlungsverfahren-nach-231-stgb,18,18457,Ermittlungsverfahren nach § 231 StGB,written,2019-04-15,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
2997,https://kleineanfragen.de/berlin/18/18456-eingriffsrecht-des-senates-wie-oft-wird-es-genutzt-und-in-welchen-faellen,18,18456,Eingriffsrecht des Senates: Wie oft wird es genutzt und in welchen Fällen?,written,2019-04-15,Die Linke,Michael Efler,Senatsverwaltung für Stadtentwicklung und Wohnen
2998,https://kleineanfragen.de/berlin/18/18455-wie-lange-prueft-der-senat-volksbegehren,18,18455,Wie lange prüft der Senat Volksbegehren?,written,2019-04-15,Die Linke,Michael Efler,Senatsverwaltung für Inneres und Sport
2999,https://kleineanfragen.de/berlin/18/18445-sportstadt-berlin-genehmigungsverfahren-und-rechtsgrundlagen-fuer-veranstaltungen-wie-den-berliner-triathlon-xl,18,18445,"Sportstadt Berlin: Genehmigungsverfahren und Rechtsgrundlagen für Veranstaltungen wie den ""Berliner Triathlon XL""",written,2019-04-15,CDU,Maik Penn,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3000,https://kleineanfragen.de/berlin/18/18440-steht-das-berliner-modell-der-kooperativen-baulandentwicklung-vor-dem-aus,18,18440,Steht das Berliner Modell der kooperativen Baulandentwicklung vor dem Aus?,written,2019-04-15,AfD,Harald Laatsch,Senatsverwaltung für Stadtentwicklung und Wohnen
3001,https://kleineanfragen.de/berlin/18/18433-berlin-angelsport,18,18433,Berlin: Angelsport,written,2019-04-15,AfD,Tommy Tabor,Senatsverwaltung für Stadtentwicklung und Wohnen
3002,https://kleineanfragen.de/berlin/18/18430-messerattacken-und-taeterhintergrund-im-jahr-2018,18,18430,Messerattacken und Täterhintergrund im Jahr 2018,written,2019-04-15,AfD,Marc Vallendar,Senatsverwaltung für Inneres und Sport
3003,https://kleineanfragen.de/berlin/18/18423-manuelle-und-maschinelle-identifikation-gefaelschter-fuehrerscheine-in-berlin,18,18423,Manuelle und Maschinelle Identifikation gefälschter Führerscheine in Berlin,written,2019-04-15,FDP,Bernd Schlömer,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3004,https://kleineanfragen.de/berlin/18/18415-notuebernachtung-oder-uebernachtungsnot,18,18415,Notübernachtung oder Übernachtungsnot?,written,2019-04-15,FDP,Thomas Seerig,"Senatsverwaltung für Integration, Arbeit und Soziales"
3005,https://kleineanfragen.de/berlin/18/18410-neubau-der-feuerwache-lichtenberg,18,18410,Neubau der Feuerwache Lichtenberg,written,2019-04-15,Die Linke,Sebastian Schlüsselburg,Senatsverwaltung für Inneres und Sport
3006,https://kleineanfragen.de/berlin/18/18404-staedteagenda-fuer-die-europaeische-union-xxv-oeffentliches-auftragswesen-ii,18,18404,Städteagenda für die Europäische Union (XXV) - Öffentliches Auftragswesen (II),written,2019-04-15,CDU,Stefan Evers,Senatsverwaltung für Kultur und Europa
3007,https://kleineanfragen.de/berlin/18/18403-staedteagenda-fuer-die-europaeische-union-xxiv-naturnahe-loesungen-bei-raumnutzung-ii,18,18403,Städteagenda für die Europäische Union (XXIV) - Naturnahe Lösungen bei Raumnutzung (II),written,2019-04-15,CDU,Stefan Evers,Senatsverwaltung für Kultur und Europa
3008,https://kleineanfragen.de/berlin/18/18402-staedteagenda-fuer-die-europaeische-union-xxiii-energiewende-ii,18,18402,Städteagenda für die Europäische Union (XXIII) - Energiewende (II),written,2019-04-15,CDU,Stefan Evers,Senatsverwaltung für Kultur und Europa
3009,https://kleineanfragen.de/berlin/18/18397-mufs-um-jeden-preis-contra-integratives-wohnen-auch-fuer-fluechtlinge,18,18397,MUFs um jeden Preis - contra integratives Wohnen auch für Flüchtlinge,written,2019-04-15,CDU,Cornelia Seibeld,"Senatsverwaltung für Integration, Arbeit und Soziales"
3010,https://kleineanfragen.de/berlin/18/18396-ehemaliger-zentraler-abschiebegewahrsam-berlin-koepenick,18,18396,Ehemaliger Zentraler Abschiebegewahrsam Berlin-Köpenick,written,2019-04-15,fraktionslos,Andreas Wild,Senatsverwaltung für Inneres und Sport
3011,https://kleineanfragen.de/berlin/18/18395-die-bedeutung-der-europaeischen-union-fuer-den-bezirk-lichtenberg,18,18395,Die Bedeutung der Europäischen Union für den Bezirk Lichtenberg,written,2019-04-15,Die Linke,Sebastian Schlüsselburg,Senatsverwaltung für Kultur und Europa
3012,https://kleineanfragen.de/berlin/18/18376-stress-ohne-grund,18,18376,Stress ohne Grund,written,2019-04-15,AfD,Ronald Gläser,Senatsverwaltung für Inneres und Sport
3013,https://kleineanfragen.de/berlin/18/18340-bestandaufnahme-selbstorganisierte-jugendarbeit,18,18340,Bestandaufnahme selbstorganisierte Jugendarbeit,written,2019-04-15,AfD,Thorsten Weiß,"Senatsverwaltung für Bildung, Jugend und Familie"
3014,https://kleineanfragen.de/berlin/18/18479-kitavorhaben-in-der-grottkauer-strasse-33,18,18479,Kitavorhaben in der Grottkauer Straße 33,written,2019-04-14,CDU,Mario Czaja,"Senatsverwaltung für Bildung, Jugend und Familie"
3015,https://kleineanfragen.de/berlin/18/18474-berlin-schuetzenvereine,18,18474,Berlin: Schützenvereine,written,2019-04-12,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
3016,https://kleineanfragen.de/berlin/18/18471-berlin-kanuvereine,18,18471,Berlin: Kanuvereine,written,2019-04-12,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
3017,https://kleineanfragen.de/berlin/18/18470-berlin-rollstuhltanzsport,18,18470,Berlin: Rollstuhltanzsport,written,2019-04-12,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
3018,https://kleineanfragen.de/berlin/18/18469-berlin-tauchsport,18,18469,Berlin: Tauchsport,written,2019-04-12,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
3019,https://kleineanfragen.de/berlin/18/18466-berlin-rudern,18,18466,Berlin: Rudern,written,2019-04-12,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
