,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
6026,https://kleineanfragen.de/bundestag/19/387-praeventions-und-deradikalisierungsstrategien-mit-blick-auf-die-rueckkehrer-aus-dem-sogenannten-islamischen-staat,19,387,"Präventions- und Deradikalisierungsstrategien mit Blick auf die Rückkehrer aus
dem sogenannten Islamischen Staat",minor,2018-01-09,,,Bundesministerium des Innern
6027,https://kleineanfragen.de/bundestag/19/386-aktivitaeten-auslaendischer-geheimdienste-in-deutschland-seit-2015,19,386,Aktivitäten ausländischer Geheimdienste in Deutschland seit 2015,minor,2018-01-09,Die Linke,Andrej Hunko;Amira Mohamed Ali;Martina Renner,Bundesministerium des Innern
6028,https://kleineanfragen.de/bundestag/19/385-ergaenzende-informationen-zur-asylstatistik-fuer-das-dritte-quartal-2017,19,385,Ergänzende Informationen zur Asylstatistik für das dritte Quartal 2017,minor,2018-01-09,Die Linke,Friedrich Straetmanns;Sevim Dağdelen;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6029,https://kleineanfragen.de/bundestag/19/380-rechte-straf-und-gewalttaten-und-rechtsterrorismus-unter-falscher-flagge,19,380,"Rechte Straf- und Gewalttaten und Rechtsterrorismus unter ""falscher Flagge""",minor,2018-01-08,Die Linke,Gökay Akbulut;André Hahn;Martina Renner,Bundesministerium des Innern
6030,https://kleineanfragen.de/bundestag/19/379-entwurf-fuer-einen-neuen-traditionserlass-der-bundeswehr,19,379,Entwurf für einen neuen Traditionserlass der Bundeswehr,minor,2018-01-08,Die Linke,André Hahn;Alexander Neu;Ulla Jelpke,Bundesministerium der Verteidigung
6031,https://kleineanfragen.de/bundestag/19/378-nationales-forum-diesel-dieselgipfel,19,378,Nationales Forum Diesel - Dieselgipfel,minor,2018-01-08,Die Linke,Gesine Lötzsch;Jörg Cézanne;Ingrid Remmers,Bundesministerium für Verkehr und digitale Infrastruktur
6032,https://kleineanfragen.de/bundestag/19/377-vegetationskontrolle-und-vegetationspflege-entlang-der-schienenwege-des-bundes,19,377,"Vegetationskontrolle und Vegetationspflege entlang der Schienenwege des
Bundes",minor,2018-01-08,,,Bundesministerium für Verkehr und digitale Infrastruktur
6033,https://kleineanfragen.de/bundestag/19/374-bilanz-der-anerkennungsleistung-fuer-sowjetische-kriegsgefangene,19,374,Bilanz der Anerkennungsleistung für sowjetische Kriegsgefangene,minor,2018-01-05,Die Linke,Zaklin Nastic;André Hahn;Jan Korte,Bundesministerium der Finanzen
6034,https://kleineanfragen.de/bundestag/19/384-zukunft-der-parklandschaft-gatow,19,384,Zukunft der Parklandschaft Gatow,minor,2018-01-04,Die Linke,Lorenz Beutin;Gesine Lötzsch;Evrim Sommer,Bundesministerium der Finanzen
6035,https://kleineanfragen.de/bundestag/19/365-auswirkungen-des-geplanten-stellenabbaus-und-der-werksschliessungen-der-siemens-ag-sowie-rolle-der-bundesregierung,19,365,Auswirkungen des geplanten Stellenabbaus und der Werksschließungen der Siemens AG sowie Rolle der Bundesregierung als wichtiger Partner des Konzerns,minor,2018-01-04,Die Linke,Klaus Ernst;Sabine Zimmermann;Pascal Meiser,Bundesministerium für Wirtschaft und Energie
6036,https://kleineanfragen.de/bundestag/19/359-haftentschaedigung-zu-unrecht-verurteilter,19,359,Haftentschädigung zu Unrecht Verurteilter,minor,2018-01-02,FDP,Katrin Helling-Plahr;Katharine Willkomm;Linda Teuteberg;Stephan Thomae,Bundesministerium der Justiz und für Verbraucherschutz
6037,https://kleineanfragen.de/bundestag/19/358-asyl-entscheidungen-des-bundesamtes-fuer-migration-und-fluechtlinge-bamf-in-thueringen,19,358,Asyl-Entscheidungen des Bundesamtes für Migration und Flüchtlinge (BAMF) in Thüringen,minor,2018-01-02,AfD,Marcus Bühl;Anton Friesen,Bundesministerium des Innern
6038,https://kleineanfragen.de/bundestag/19/357-ergaenzende-informationen-zur-asylstatistik-fuer-das-dritte-quartal-2017-schwerpunktfragen-zu-widerrufspruefungen,19,357,Ergänzende Informationen zur Asylstatistik für das dritte Quartal 2017 - Schwerpunktfragen zu Widerrufsprüfungen,minor,2018-01-02,Die Linke,Ulla Jelpke,Bundesministerium des Innern
6039,https://kleineanfragen.de/bundestag/19/355-zu-operativer-umsetzung-straftatbestaenden-und-datenschutz-beim-gesetz-zur-verbesserung-der-rechtsdurchsetzung-in,19,355,"Zu operativer Umsetzung, Straftatbeständen und Datenschutz beim ""Gesetz zur Verbesserung der Rechtsdurchsetzung in sozialen Netzwerken"" (Netzwerkdurchsetzungsgesetz)",minor,2017-12-29,AfD,Marcus Bühl;Joana Cotar;Uwe Schulz;Uwe Kamann,Bundesministerium der Justiz und für Verbraucherschutz
6040,https://kleineanfragen.de/bundestag/19/354-kritik-des-europaeischen-gerichtshofs-fuer-menschenrechte-an-fehlender-kennzeichnungspflicht-fuer-polizei,19,354,Kritik des Europäischen Gerichtshofs für Menschenrechte an fehlender Kennzeichnungspflicht für Polizei,minor,2017-12-29,Die Linke,Amira Mohamed Ali;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6041,https://kleineanfragen.de/bundestag/19/353-europaeische-kriminalitaetsinformationszellen-zum-datentausch-zwischen-polizei-geheimdiensten-und-militaer,19,353,"Europäische ""Kriminalitätsinformationszellen"" zum Datentausch zwischen Polizei, Geheimdiensten und Militär",minor,2017-12-29,Die Linke,Christine Buchholz;André Hahn;Andrej Hunko,Bundesministerium des Innern
6042,https://kleineanfragen.de/bundestag/19/352-auswertung-von-asservaten-aus-straf-oder-polizeirechtlichen-massnahmen-durch-den-verfassungsschutz,19,352,Auswertung von Asservaten aus straf- oder polizeirechtlichen Maßnahmen durch den Verfassungsschutz,minor,2017-12-29,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
6043,https://kleineanfragen.de/bundestag/19/351-konformitaet-von-antifaschismus-und-antikapitalismus-mit-der-freiheitlichen-demokratischen-grundordnung,19,351,Konformität von Antifaschismus und Antikapitalismus mit der freiheitlichen demokratischen Grundordnung,minor,2017-12-29,Die Linke,Niema Movassat;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6044,https://kleineanfragen.de/bundestag/19/361-vermietungspolitik-der-bundesanstalt-fuer-immobilienaufgaben,19,361,Vermietungspolitik der Bundesanstalt für Immobilienaufgaben,minor,2017-12-28,Die Linke,Lorenz Beutin;Caren Lay;Gesine Lötzsch,Bundesministerium der Finanzen
6045,https://kleineanfragen.de/bundestag/19/344-verpackungsabfallaufkommen-seit-2013,19,344,Verpackungsabfallaufkommen seit 2013,minor,2017-12-28,,,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
6046,https://kleineanfragen.de/bundestag/19/343-humanitaere-hilfe-fuer-die-konfliktregionen-in-der-ostukraine,19,343,Humanitäre Hilfe für die Konfliktregionen in der Ostukraine,minor,2017-12-28,Die Linke,Eva Schreiber;Alexander Neu;Andrej Hunko,Auswärtiges Amt
6047,https://kleineanfragen.de/bundestag/19/342-plaene-fuer-schwergewichtige-hubschrauberdrohnen-fuer-heer-und-marine,19,342,Pläne für schwergewichtige Hubschrauberdrohnen für Heer und Marine,minor,2017-12-28,Die Linke,Ulla Jelpke;Christine Buchholz;Andrej Hunko,Bundesministerium der Verteidigung
6048,https://kleineanfragen.de/bundestag/19/341-absehbares-ende-des-syrischen-buergerkrieges,19,341,Absehbares Ende des syrischen Bürgerkrieges,minor,2017-12-28,AfD,Markus Frohnmaier,Auswärtiges Amt
6049,https://kleineanfragen.de/bundestag/19/340-situation-der-aussiedler-in-deutschland,19,340,Situation der Aussiedler in Deutschland,minor,2017-12-28,AfD,Anton Friesen,Bundesministerium für Arbeit und Soziales
6050,https://kleineanfragen.de/bundestag/19/339-interne-ermittlungen-bei-bundesbehoerden-von-polizei-und-zoll,19,339,Interne Ermittlungen bei Bundesbehörden von Polizei und Zoll,minor,2017-12-28,Die Linke,Niema Movassat;Amira Mohamed Ali;André Hahn;Martina Renner,Bundesministerium des Innern
6051,https://kleineanfragen.de/bundestag/19/338-die-unabhaengigkeit-von-katalonien-und-eu,19,338,Die Unabhängigkeit von Katalonien und EU,minor,2017-12-28,AfD,Siegbert Droese,Auswärtiges Amt
6052,https://kleineanfragen.de/bundestag/19/337-negative-aeusserungen-einer-deutschen-diplomatin-ueber-abgeordnete-des-deutschen-bundestages,19,337,Negative Äußerungen einer deutschen Diplomatin über Abgeordnete des Deutschen Bundestages,minor,2017-12-28,AfD,Anton Friesen;Stephan Brandner;René Springer,Auswärtiges Amt
6053,https://kleineanfragen.de/bundestag/19/336-auswirkungen-der-sanktionen-gegen-die-russische-foederation-auf-den-aussenhandel-der-bundesrepublik-deutschland,19,336,Auswirkungen der Sanktionen gegen die Russische Föderation auf den Außenhandel der Bundesrepublik Deutschland,minor,2017-12-28,AfD,Sebastian Münzenmaier,Bundesministerium für Wirtschaft und Energie
6054,https://kleineanfragen.de/bundestag/19/335-ausreise-von-kriegsfreiwilligen-aus-deutschland,19,335,Ausreise von Kriegsfreiwilligen aus Deutschland,minor,2017-12-28,AfD,Anton Friesen,Bundesministerium des Innern
6055,https://kleineanfragen.de/bundestag/19/334-post-shipment-kontrollen-beim-export-deutscher-ruestungsgueter,19,334,Post-Shipment-Kontrollen beim Export deutscher Rüstungsgüter,minor,2017-12-28,Die Linke,Christine Buchholz;Heike Hänsel;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
6056,https://kleineanfragen.de/bundestag/19/333-ruestungsexporte-nach-aegypten-algerien-marokko-und-tunesien,19,333,"Rüstungsexporte nach Ägypten, Algerien, Marokko und Tunesien",minor,2017-12-28,Die Linke,Heike Hänsel;Christine Buchholz;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
6057,https://kleineanfragen.de/bundestag/19/332-rolle-der-bundesregierung-bei-der-insolvenz-der-air-berlin,19,332,Rolle der Bundesregierung bei der Insolvenz der Air Berlin,minor,2017-12-28,Die Linke,Gregor Gysi;Jörg Cézanne;Caren Lay,Bundesministerium für Wirtschaft und Energie
6058,https://kleineanfragen.de/bundestag/19/330-russlanddeutsche-in-krisenregionen,19,330,Russlanddeutsche in Krisenregionen,minor,2017-12-27,AfD,Anton Friesen,Auswärtiges Amt
6059,https://kleineanfragen.de/bundestag/19/329-kindesentfuehrungen-ins-ausland,19,329,Kindesentführungen ins Ausland,minor,2017-12-27,AfD,Anton Friesen,Bundesministerium der Justiz und für Verbraucherschutz
6060,https://kleineanfragen.de/bundestag/19/328-terrorverdaechtige-nichtdeutsche-staatsangehoerige-und-fluechtlinge,19,328,Terrorverdächtige nichtdeutsche Staatsangehörige und Flüchtlinge,minor,2017-12-27,AfD,Anton Friesen,Bundesministerium der Justiz und für Verbraucherschutz
6061,https://kleineanfragen.de/bundestag/19/327-gedenken-der-bundesregierung-an-100-jahre-erster-weltkrieg-zwischenbilanz,19,327,Gedenken der Bundesregierung an 100 Jahre Erster Weltkrieg - Zwischenbilanz,minor,2017-12-27,Die Linke,Heike Hänsel;Christine Buchholz;Sevim Dağdelen,Auswärtiges Amt
6062,https://kleineanfragen.de/bundestag/19/326-die-ertuechtigungsinitiative-als-teil-der-strategie-auswaertiger-sicherheitspolitik,19,326,Die Ertüchtigungsinitiative als Teil der Strategie auswärtiger Sicherheitspolitik,minor,2017-12-27,Die Linke,Andrej Hunko;Heike Hänsel;Sevim Dağdelen,Auswärtiges Amt
6063,https://kleineanfragen.de/bundestag/19/325-die-teilnahme-deutschlands-an-der-staendigen-strukturierten-zusammenarbeit-der-europaeischen-union,19,325,Die Teilnahme Deutschlands an der Ständigen Strukturierten Zusammenarbeit der Europäischen Union,minor,2017-12-27,Die Linke,Heike Hänsel;Alexander Neu;Andrej Hunko,Auswärtiges Amt
6064,https://kleineanfragen.de/bundestag/19/323-ansprengversuche-und-beschuss-der-fregatte-karlsruhe,19,323,Ansprengversuche und Beschuss der Fregatte Karlsruhe,minor,2017-12-27,Die Linke,Kirsten Tackmann;Christine Buchholz;Lorenz Beutin;Cornelia Möhring,Bundesministerium der Verteidigung
6065,https://kleineanfragen.de/bundestag/19/349-lage-von-fluechtlingen-in-der-tuerkei-und-syrien,19,349,Lage von Flüchtlingen in der Türkei und Syrien,minor,2017-12-22,Die Linke,Christine Buchholz;Michel Brandt;Ulla Jelpke,Auswärtiges Amt
6066,https://kleineanfragen.de/bundestag/19/348-finanzierung-des-unhcr-und-fluechtlingssituation-in-kenia,19,348,Finanzierung des UNHCR und Flüchtlingssituation in Kenia,minor,2017-12-22,FDP,Ulrich Lechte,Auswärtiges Amt
6067,https://kleineanfragen.de/bundestag/19/347-oeffnung-des-palaestinensisch-aegyptischen-grenzuebergangs-in-rafah,19,347,Öffnung des palästinensisch-ägyptischen Grenzübergangs in Rafah,minor,2017-12-22,Die Linke,Ulla Jelpke;Christine Buchholz;Andrej Hunko,Auswärtiges Amt
6068,https://kleineanfragen.de/bundestag/19/320-defizite-bei-impfquoten,19,320,Defizite bei Impfquoten,minor,2017-12-22,FDP,Wieland Schinnenburg,Bundesministerium für Gesundheit
6069,https://kleineanfragen.de/bundestag/19/322-moegliches-motiv-des-mordes-an-der-journalistin-daphne-caruana-galizia-wegen-recherchen-zum-schmuggel-von,19,322,Mögliches Motiv des Mordes an der Journalistin Daphne Caruana Galizia wegen Recherchen zum Schmuggel von Erdölprodukten aus Libyen,minor,2017-12-21,Die Linke,Christine Buchholz;Heike Hänsel;Andrej Hunko,Auswärtiges Amt
6070,https://kleineanfragen.de/bundestag/19/310-kontrollierte-abgabe-von-cannabis,19,310,Kontrollierte Abgabe von Cannabis,minor,2017-12-21,FDP,Marie-Agnes Strack-Zimmermann;Konstantin Kuhle;Wieland Schinnenburg,Bundesministerium für Gesundheit
6071,https://kleineanfragen.de/bundestag/19/309-aktueller-stand-der-vom-generalbundesanwalt-und-dem-bundeskriminalamt-gefuehrten-ermittlungsverfahren-im,19,309,"Aktueller Stand der vom Generalbundesanwalt und dem Bundeskriminalamt geführten Ermittlungsverfahren im Zusammenhang mit Unterstützern und Unterstützerinnen des ""Nationalsozialistischen Untergrunds"" (NSU)",minor,2017-12-21,Die Linke,Sevim Dağdelen;André Hahn;Martina Renner,Bundesministerium der Justiz und für Verbraucherschutz
6072,https://kleineanfragen.de/bundestag/19/301-die-entwicklung-des-antiziganismus-in-deutschland-ab-2015,19,301,Die Entwicklung des Antiziganismus in Deutschland ab 2015,minor,2017-12-20,Die Linke,Andrej Hunko;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6073,https://kleineanfragen.de/bundestag/19/292-ermittlungen-im-zusammenhang-mit-den-nsa-und-nsu-untersuchungsausschuessen,19,292,Ermittlungen im Zusammenhang mit den NSA- und NSU-Untersuchungsausschüssen,minor,2017-12-18,Die Linke,Niema Movassat;Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium der Justiz und für Verbraucherschutz
6074,https://kleineanfragen.de/bundestag/19/289-ueberstunden-in-deutschland,19,289,Überstunden in Deutschland,minor,2017-12-15,Die Linke,Fabio Valeriano Lanfranco De Masi;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
6075,https://kleineanfragen.de/bundestag/19/286-verlaengerung-der-zulassung-des-pflanzenschutzmittels-glyphosat,19,286,"Verlängerung der Zulassung des Pflanzenschutzmittels ""Glyphosat""",minor,2017-12-15,FDP,Marco Buschmann;Frank Sitta,Bundesministerium für Ernährung und Landwirtschaft
6076,https://kleineanfragen.de/bundestag/19/285-kosten-der-energiewende,19,285,Kosten der Energiewende,minor,2017-12-15,AfD,Bruno Hollnagel;Heiko Heßenkemper;Steffen Kotré,Bundesministerium für Wirtschaft und Energie
6077,https://kleineanfragen.de/bundestag/19/284-umgang-mit-is-rueckkehrern,19,284,Umgang mit IS-Rückkehrern,minor,2017-12-15,Die Linke,Heike Hänsel;André Hahn;Ulla Jelpke,Auswärtiges Amt
6078,https://kleineanfragen.de/bundestag/19/283-lobbyismus-und-drehtuer-effekt-beim-ostsee-pipeline-projekt-nord-stream,19,283,Lobbyismus und Drehtür-Effekt beim Ostsee-Pipeline-Projekt Nord Stream,minor,2017-12-15,Die Linke,Hubertus Zdebel;Ralph Lenkert;Lorenz Beutin,Bundesministerium für Wirtschaft und Energie
6079,https://kleineanfragen.de/bundestag/19/282-die-waffentechnische-zusammenarbeit-mit-saudi-arabien-katar-und-anderen-golfstaaten,19,282,"Die waffentechnische Zusammenarbeit mit Saudi-Arabien, Katar und anderen Golfstaaten",minor,2017-12-15,Die Linke,Andrej Hunko;Heike Hänsel;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
6080,https://kleineanfragen.de/bundestag/19/278-ausfuhr-von-u-booten-nach-israel-vor-ende-von-korruptionsermittlungen,19,278,Ausfuhr von U-Booten nach Israel vor Ende von Korruptionsermittlungen,minor,2017-12-14,Die Linke,Ulla Jelpke;Heike Hänsel;Andrej Hunko,Bundesministerium der Verteidigung
6081,https://kleineanfragen.de/bundestag/19/273-ergaenzende-informationen-zur-asylstatistik-fuer-das-dritte-quartal-2017-schwerpunktfragen-zu-dublin-verfahren,19,273,Ergänzende Informationen zur Asylstatistik für das dritte Quartal 2017 - Schwerpunktfragen zu Dublin-Verfahren,minor,2017-12-14,Die Linke,Niema Movassat;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6082,https://kleineanfragen.de/bundestag/19/272-deutsche-ertuechtigungsinitiative-fuer-militaer-in-tunesien,19,272,"Deutsche ""Ertüchtigungsinitiative"" für Militär in Tunesien",minor,2017-12-14,Die Linke,Ulla Jelpke;Sevim Dağdelen;Andrej Hunko,Bundesministerium des Innern
6083,https://kleineanfragen.de/bundestag/19/271-kooperation-zwischen-dem-bundesamt-fuer-verfassungsschutz-und-der-generalzolldirektion,19,271,Kooperation zwischen dem Bundesamt für Verfassungsschutz und der Generalzolldirektion,minor,2017-12-14,Die Linke,Kersten Steinke;Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
6084,https://kleineanfragen.de/bundestag/19/269-arbeitszeitvolumen-in-deutschland,19,269,Arbeitszeitvolumen in Deutschland,minor,2017-12-14,Die Linke,Fabio Valeriano Lanfranco De Masi;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
6085,https://kleineanfragen.de/bundestag/19/253-toedlicher-rettungseinsatz-nach-intervention-der-sogenannten-libyschen-kuestenwache,19,253,Tödlicher Rettungseinsatz nach Intervention der sogenannten libyschen Küstenwache,minor,2017-12-13,Die Linke,Ulla Jelpke;Christine Buchholz;Andrej Hunko,Auswärtiges Amt
6086,https://kleineanfragen.de/bundestag/19/266-militaerische-forschungsauftraege-durch-bundesministerien-und-behoerden-an-hochschulen-in-thueringen,19,266,Militärische Forschungsaufträge durch Bundesministerien- und Behörden an Hochschulen in Thüringen,minor,2017-12-12,AfD,Anton Friesen,Bundesministerium der Verteidigung
6087,https://kleineanfragen.de/bundestag/19/249-oeffentliche-auftritte-der-bundeswehr-im-ersten-quartal-2018,19,249,Öffentliche Auftritte der Bundeswehr im ersten Quartal 2018,minor,2017-12-12,Die Linke,Christine Buchholz;André Hahn;Ulla Jelpke,Bundesministerium der Verteidigung
6088,https://kleineanfragen.de/bundestag/19/247-unterschiedliche-gesetzliche-grenzwerte-fuer-stickstoffoxide,19,247,Unterschiedliche gesetzliche Grenzwerte für Stickstoffoxide,minor,2017-12-12,AfD,Bruno Hollnagel;Heiko Heßenkemper;Steffen Kotré,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
6089,https://kleineanfragen.de/bundestag/19/254-neues-einsatzbedingtes-selbstverstaendnis-bei-der-bundeswehr,19,254,Neues einsatzbedingtes Selbstverständnis bei der Bundeswehr,minor,2017-12-11,Die Linke,Christine Buchholz;Alexander Neu;Ulla Jelpke,Bundesministerium der Verteidigung
